,ID,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,cluster
2341,1222294873,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,1
2342,1222294877,72.7731034482759,210.094482758621,89.8757142857143,59.1,30.1181104333333,31.2296588,27.7388453,22.5853015555556,1
2343,1222294879,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778,1
2344,1222294880,74.3955172413793,217.285862068966,94.465,60.511,28.4737532,29.6334507586207,26.4895015666667,21.3267715,1
2345,1222294881,74.3955172413793,217.285862068966,94.465,60.511,28.4737532,29.6334507586207,26.4895015666667,21.3267715,1
2346,1222294888,74.78,218.344482758621,103.559655172414,60.747,28.4461941666667,29.5669294,26.6916010333333,22.432196,1
2347,1222294911,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535,1
2348,1222294914,116.268965517241,204.967931034483,104.543333333333,135.18,28.6482944,33.0640787586207,27.2335958333333,17.4685038,3
2349,1222294915,69.4840740740741,187.476551724138,108.204137931034,55.488,29.8149607666667,31.1377952,27.5183725666667,23.2895893333333,1
2350,1222294917,66.2379310344828,228.292333333333,116.857586206897,46.6811111111111,28.9881888,30.4028871666667,27.2703411333333,23.1364835555556,1
2351,1222294920,78.2234482758621,221.704482758621,106.694827586207,51.6233333333333,31.128609,32.6459408275862,28.7677168,22.4566927,1
2352,1222294922,74.8662068965517,216.73275862069,102.697931034483,61.411,30.5682417,31.6246718333333,28.2624673,22.5393697,1
2353,1222294926,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481,1
2354,1222294928,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889,1
2355,1222294933,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2356,1222294934,73.3248275862069,217.40275862069,102.119310344828,58.905,28.9698163,29.9711284333333,27.1141735333333,22.987204625,1
2357,1222294935,56.7973076923077,180.113571428571,152.71,55.3755555555556,28.3451443666667,29.7322836,26.8937008666667,23.8713915555556,-1
2358,1222294938,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2359,1222294941,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,0
2360,1222294942,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2361,1222294943,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481,1
2362,1222294965,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889,1
2363,1222294967,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,0
2364,1222294968,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2365,1222294970,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222,1
2366,1222294971,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2367,1222294987,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778,1
2368,1222294999,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778,1
2369,1222295003,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241,1
2370,1222295005,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2371,1222295007,56.7973076923077,180.113571428571,152.71,55.3755555555556,28.3451443666667,29.7322836,26.8937008666667,23.8713915555556,-1
2372,1222295010,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2373,1222295027,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2374,1222295037,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2375,1222295044,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778,1
2376,1222295046,56.7973076923077,180.113571428571,152.71,55.3755555555556,28.3451443666667,29.7322836,26.8937008666667,23.8713915555556,-1
2377,1222295048,56.7973076923077,180.113571428571,152.71,55.3755555555556,28.3451443666667,29.7322836,26.8937008666667,23.8713915555556,-1
2378,1222295049,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2379,1222295050,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2380,1222295055,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2381,1222295057,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2382,1222295058,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2383,1222295059,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2384,1222295068,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2385,1222295073,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
2386,1222295075,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2387,1222295076,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2388,1222295079,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2389,1222295089,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778,1
2390,1222295098,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889,1
2391,1222295099,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889,1
2392,1222295105,71.95,213.220689655172,90.9496428571429,56.089,30.3202102333333,31.3307087333333,27.7388454333333,22.9833768888889,1
2393,1222295107,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2394,1222295111,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2395,1222295120,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,0
2396,1222295121,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2397,1222295124,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2398,1222295125,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
2399,1222295132,59.8488888888889,216.226206896552,108.867931034483,38.6988888888889,32.5065617666667,31.78084,28.6115485,24.6614172,1
2400,1222295144,63.4014285714286,210.754285714286,110.200689655172,38.0788888888889,31.6062994333333,31.0918634666667,27.9776904,23.9173231,1
2401,1222295149,92.0,191.759655172414,108.188275862069,50.5966666666667,26.7742782,29.7139108333333,25.4422572333333,19.9212598,1
2402,1222295156,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2403,1222295161,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2404,1222295170,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972,1
2405,1222295171,80.6989655172414,227.411333333333,113.570333333333,55.6011111111111,28.8228346666667,30.5223096666667,27.1509185,21.437008,1
2406,1222295177,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844,1
2407,1222295179,63.4014285714286,210.754285714286,110.200689655172,38.0788888888889,31.6062994333333,31.0918634666667,27.9776904,23.9173231,1
2408,1222295185,63.4014285714286,210.754285714286,110.200689655172,38.0788888888889,31.6062994333333,31.0918634666667,27.9776904,23.9173231,1
2409,1222295186,110.427586206897,200.936,101.352666666667,146.861,26.0393700666667,30.4212596,25.0013123,15.40157475,3
2410,1222295187,59.8488888888889,216.226206896552,108.867931034483,38.6988888888889,32.5065617666667,31.78084,28.6115485,24.6614172,1
2411,1222295188,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2412,1222295189,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778,1
2413,1222295213,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293,0
2414,1222295228,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535,1
2415,1222295230,65.0806896551724,231.920344827586,118.172413793103,40.2677777777778,29.6771651666667,31.0629921071429,27.9593176666667,23.84077,1
2416,1222295231,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,1
2417,1222295233,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2418,1222295234,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2419,1222295235,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2420,1222295236,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418,1
2421,1222295237,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,1
2422,1222295240,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2423,1222295241,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2424,1222295242,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778,1
2425,1222295243,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2426,1222295244,65.0806896551724,231.920344827586,118.172413793103,40.2677777777778,29.6771651666667,31.0629921071429,27.9593176666667,23.84077,1
2427,1222295319,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749,0
2428,1222295322,76.2275862068965,197.030689655172,92.3378571428571,56.221,30.6233595,32.1023623333333,27.9776906333333,22.3464565,1
2429,1222295325,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293,0
2430,1222295331,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315,1
2431,1222295333,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267,1
2432,1222295334,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267,1
2433,1222295335,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2434,1222295336,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2435,1222295344,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2436,1222295348,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444,0
2437,1222295357,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,1
2438,1222295367,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2439,1222295368,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2440,1222295373,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418,1
2441,1222295376,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2442,1222295377,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778,1
2443,1222295379,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,1
2444,1222295381,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2445,1222295382,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,0
2446,1222295384,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2447,1222295385,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,0
2448,1222295386,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2449,1222295387,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,1
2450,1222295388,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,0
2451,1222295390,59.6519230769231,202.843793103448,151.844137931034,61.9822222222222,32.4698164666667,33.3111601724138,30.0813648333333,25.9015751,0
2452,1222295393,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,0
2453,1222295396,65.0806896551724,231.920344827586,118.172413793103,40.2677777777778,29.6771651666667,31.0629921071429,27.9593176666667,23.84077,1
2454,1222295397,63.0325925925926,202.946896551724,152.446896551724,80.594,31.7716537,33.2921533448276,29.7598424666667,25.7392827777778,0
2455,1222295400,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2456,1222295401,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
2457,1222295404,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418,1
2458,1222295407,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535,1
2459,1222295409,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315,1
2460,1222295410,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418,1
2461,1222295468,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,1
